l0_inv,l1_inv,l2_inv,l3_inv,l4_inv,l5_inv,l6_inv,l7_inv,l0,l1,l2,l3,l4,l5,l6,l7,bo0,bo1,bo2,bo3,bo4,bo5,bo6,bo7,vol,n_neighbours,Ds
0.30227042975824264,0.296404317068689,0.2837530920188562,0.2829982043618651,0.2797437659766805,0.2696171861217876,0.26486399433978064,0.2551633587028395,3.30829582238595,3.373770024301836,3.5241906718448983,3.5335913252697413,3.5746998561653744,3.7089623787865453,3.7755226130024697,3.919057991255669,3.544907701811024,9.121326212293516e-18,0.014924735785031076,2.330930212617211e-17,0.2510869394006439,3.7416106710258835e-17,0.09100427802942145,6.194066535232225e-17,0.1966319743731502,53.0,0.3725028618302131
0.3083924492341097,0.3028787788805642,0.28685867467988585,0.28585414830742056,0.28487148149520336,0.281705035420167,0.27105710749877426,0.23647849278943295,3.2426215443455,3.3016509235014295,3.4860371613859327,3.498287521524979,3.5103548967109854,3.549812301042067,3.689259467230617,4.228714367231814,3.544907701811024,1.0129497785547039e-17,0.014924735785031071,2.3595836608267046e-17,0.2510869394006439,3.688272577515504e-17,0.09100427802942145,6.03296893084691e-17,0.2133502444081355,53.0,0.4137853453411082
0.31277228553380443,0.3093953739199088,0.2935165551493022,0.28833351616296826,0.28694675321873525,0.25715019116526155,0.2563443054529918,0.25275218143622824,3.1972142234191656,3.232110381388132,3.406962852542791,3.468205893326645,3.4849671194492133,3.888777976281318,3.901003372136071,3.956444586620944,3.544907701811024,9.556606186666932e-18,0.014924735785031076,2.4223017075233727e-17,0.2510869394006439,3.6423350763535385e-17,0.09100427802942145,6.265918519280239e-17,0.18789785792568214,53.0,0.42863471515872
0.2908838282810847,0.2893639079318934,0.2882408370466782,0.28820474507547783,0.28077163572561853,0.2754194975881245,0.26146986874265693,0.25969608604861993,3.4377985394007102,3.4558560089510766,3.469321038080591,3.4697555022493134,3.561613328268104,3.6308250096928427,3.8245324587829157,3.8506548759182357,3.544907701811024,6.381049637239376e-18,0.014924735785031076,2.228356325548693e-17,0.2510869394006439,3.7335896817425387e-17,0.09100427802942145,6.184077683381225e-17,0.1987083818441861,53.0,0.39212879549303126
0.3072334839021891,0.30022325860998006,0.2932045901132297,0.2819907909943327,0.2810490010560501,0.2790650588528921,0.27139725301781803,0.24906262600466483,3.2548535638073886,3.3308545268276486,3.4105878070115483,3.5462150961521908,3.558098396516159,3.583393793943747,3.6846356729128242,4.015054430451843,3.544907701811024,7.180363966803298e-18,0.014924735785031076,2.1739069153434238e-17,0.2510869394006439,3.695812505654637e-17,0.09100427802942149,6.182668738424968e-17,0.2086903122592664,53.0,0.391893481030744
0.29196863593185024,0.29066423303280364,0.2884759118190254,0.28166424346899915,0.2739528177784775,0.27062989868217036,0.2681143010873117,0.2648721992647434,3.4250254203106074,3.440395777512614,3.4664939394570573,3.550326401689901,3.650263604182438,3.6950832294195513,3.7297525568184775,3.7754056589400165,3.544907701811024,9.1243628284823e-18,0.014924735785031076,2.398794343252685e-17,0.2510869394006439,3.6387056387835187e-17,0.09100427802942145,6.194470478720471e-17,0.21242751531396664,53.0,0.37625231444338375
0.3027382374020202,0.2980256613509021,0.2966338040412182,0.29186257820439154,0.2882408370466782,0.2876745471345875,0.2779431138024715,0.26661945014123417,3.3031836631593166,3.3554157567075324,3.3711599500003273,3.4262700143068683,3.469321038080591,3.4761504274903876,3.597858519749763,3.750664099975745,3.544907701811024,1.0989577331726031e-17,0.014924735785031076,2.2383961147959435e-17,0.2510869394006439,3.783609692762634e-17,0.09100427802942147,6.143784985387949e-17,0.2363878176243734,53.0,0.3845419279655228
0.3127616940735006,0.3097880363516265,0.3047354256001381,0.29927466106371703,0.2804623368708941,0.2764465324730411,0.27008025122059726,0.2571319164396808,3.1973224948864583,3.2280136178820826,3.281535115356627,3.34141218787345,3.565541138810137,3.6173360217405497,3.702603191016791,3.8890543571808385,3.544907701811024,1.0290202390984639e-17,0.014924735785031073,2.2461130670509104e-17,0.2510869394006439,3.7203098576166484e-17,0.09100427802942145,6.083431692107397e-17,0.21933682133021146,53.0,0.4000418650577376
0.2981678070186085,0.29323714757754554,0.2898752341010798,0.2825865659663033,0.2803541162127678,0.2642305767703519,0.25916230567366505,0.24616395921583709,3.353816127901395,3.4102091370792422,3.4497600428027564,3.538738639540436,3.5669174881708345,3.7845733534053485,3.858585828678309,4.062333101829898,3.544907701811024,8.477458154882089e-18,0.014924735785031076,2.288538377096787e-17,0.2510869394006439,3.646745504315515e-17,0.09100427802942147,6.16254678814882e-17,0.18448890768622472,53.0,0.402146497471666
0.3099594428056778,0.30420343710615366,0.30234966928300683,0.2979347763830451,0.2922067729001386,0.2902734290833737,0.28585414830742056,0.25444721342556326,3.22622853799272,3.287273837248078,3.3074287872429426,3.3564393258822944,3.4222341599924144,3.445027687025309,3.498287521524979,3.930088235344511,3.544907701811024,8.113899170260957e-18,0.014924735785031076,2.3074369577126e-17,0.2510869394006439,3.6812813502495525e-17,0.09100427802942145,6.133877787916569e-17,0.19148180249330074,53.0,0.40102822654623194
0.3059471070196396,0.30366521532012686,0.2932196881125221,0.28803022728194394,0.2775727786279136,0.2751409843286847,0.27241582448711094,0.26899772257944626,3.2685388325499254,3.2931002615686165,3.4104121944780643,3.4718578304669765,3.602658751132439,3.6345003360364347,3.670858702436774,3.717503592264274,3.544907701811024,8.66711098043367e-18,0.014924735785031076,2.4312273007420283e-17,0.2510869394006439,3.689916599788373e-17,0.09100427802942145,6.08587296519051e-17,0.2091197727443044,53.0,0.4169457294579086
0.2998409265080739,0.29465853366907835,0.29032808457059056,0.285553007736765,0.276081279621166,0.2654332093910546,0.2574688886129396,0.2498273504725014,3.3351017542732704,3.393758828390385,3.444379146023882,3.501976771058363,3.6221217221688584,3.7674260967350572,3.883964409786725,4.002764301461342,3.544907701811024,8.022034049001029e-18,0.014924735785031076,2.3303513934576938e-17,0.2510869394006439,3.663663979132829e-17,0.09100427802942147,6.285391270085772e-17,0.21843913548509278,53.0,0.4142672671829244
0.2979195466295708,0.29790342156551186,0.2931083525271223,0.28830046376356067,0.2853614967027112,0.2754194975881245,0.26579881356969215,0.24993949125537387,3.35661090825768,3.356792596556634,3.411707620674053,3.4686035081099083,3.504327008215117,3.6308250096928427,3.7622440317544954,4.0009683742944695,3.544907701811024,1.0878652453303023e-17,0.014924735785031076,2.279863471220952e-17,0.2510869394006439,3.671291909407822e-17,0.09100427802942145,6.039645829137694e-17,0.2007769730078327,53.0,0.37577086880892113
0.30913757759050103,0.30905237633115484,0.298061058643365,0.2972299385236875,0.2956667923902828,0.27075847263215164,0.26802496977269324,0.2557215456041446,3.2348057062304134,3.235697495263661,3.3550172724727405,3.3643986368496517,3.3821857095131302,3.69332856061197,3.7309956637550616,3.910503503478717,3.544907701811024,1.108922859330945e-17,0.014924735785031076,2.423861309674794e-17,0.2510869394006439,3.5535010081022e-17,0.09100427802942147,6.023902525814333e-17,0.20717905918599952,53.0,0.44511870073228316
0.3076742529133967,0.3066995214103331,0.30272204540610564,0.30231006436055746,0.296762817532907,0.2613633239619001,0.25314696023369493,0.25161071721684464,3.2501907147930162,3.2605202492706233,3.3033603438378156,3.307862085621224,3.3696943852782817,3.8260915297579157,3.9502745720384747,3.9743935038274785,3.544907701811024,9.67572318992332e-18,0.014924735785031076,2.475167854458769e-17,0.2510869394006439,3.7944062535585215e-17,0.09100427802942147,6.062479896350201e-17,0.20882149585674667,53.0,0.4089022471079452
0.3187030427370991,0.31007373061878857,0.30997766275506117,0.30367965131526903,0.289076670210897,0.27941506110380815,0.2608188112409515,0.25795880531398174,3.1377171407331326,3.225039405964454,3.226038905874912,3.2929437177265357,3.4592898806757604,3.5789051458055816,3.8340792799495307,3.876587964434174,3.544907701811024,8.37221685236116e-18,0.014924735785031076,2.4241439612075336e-17,0.2510869394006439,3.6100673379015917e-17,0.09100427802942149,6.154901987724627e-17,0.2015488770157284,53.0,0.41147199804707085
0.2979682599879127,0.28551080093804015,0.28497123586464007,0.28487148149520336,0.27918929880778015,0.26953925965013276,0.26721035051326236,0.2631085603333685,3.3560621525278083,3.502494465058833,3.5091260946595852,3.5103548967109854,3.5817991745037943,3.7100346765737195,3.7423700020571147,3.800712522363249,3.544907701811024,8.39893910840294e-18,0.014924735785031076,2.4040900042641146e-17,0.2510869394006439,3.7129553594893693e-17,0.09100427802942145,6.080351105126795e-17,0.17570541045522517,53.0,0.376120336976822
0.29136803884361984,0.2876745471345875,0.28524230808162515,0.28269906903169467,0.28213032737626437,0.2726235461606138,0.2689761917149548,0.25431787766758224,3.4320854269699432,3.4761504274903876,3.50579129276236,3.5373303613104063,3.5444612045069,3.668061743320068,3.71780116903336,3.9320869188248557,3.544907701811024,9.426867903115369e-18,0.014924735785031076,2.3541198421446255e-17,0.2510869394006439,3.6814308648542634e-17,0.09100427802942145,5.976182980412298e-17,0.19336689695067125,53.0,0.4025458313524482
0.2943575976567665,0.2906361924826133,0.2891643571702577,0.2845630443799596,0.28178206874344947,0.27493276542011624,0.270084388713244,0.23647849278943295,3.3972284322215542,3.4407277065461246,3.4582408765241004,3.5141597609026185,3.5488418566138686,3.637252906076622,3.7025464698802995,4.228714367231814,3.544907701811024,1.0069715301000886e-17,0.014924735785031076,2.2382656436676426e-17,0.2510869394006439,3.792890764200666e-17,0.09100427802942147,6.080552349803313e-17,0.19163398977365556,53.0,0.3720109396339718
0.29465853366907835,0.29386857149007634,0.29320029355895433,0.2837530920188562,0.27529896455901665,0.2682812073001856,0.2670011367650752,0.2469232833437484,3.393758828390385,3.4028817540080807,3.4106377857323946,3.5241906718448983,3.6324146790811014,3.7274321599465536,3.7453024062585336,4.049840851208323,3.544907701811024,7.857941398653329e-18,0.014924735785031076,2.3839722606716256e-17,0.2510869394006439,3.7305844418706726e-17,0.09100427802942145,6.109013886159291e-17,0.20058606409918292,53.0,0.3973892540390901
0.3216144271404107,0.3089948734644816,0.2947290735661606,0.2830341876974168,0.2803541162127678,0.2742809648198195,0.2604264300701611,0.2510181741628836,3.1093132509364048,3.2362996472656627,3.3929465725936283,3.533142084832061,3.5669174881708345,3.6458964648054213,3.8398560381547737,3.9837752917089913,3.544907701811024,7.896354193018773e-18,0.014924735785031076,2.4611281148489494e-17,0.2510869394006439,3.679617063156958e-17,0.09100427802942145,5.992322144304453e-17,0.21718923091858083,53.0,0.4078603734479486
0.30543108968688837,0.2920451474452632,0.2906561791229914,0.28694675321873525,0.281705035420167,0.28102775692119686,0.25969608604861993,0.24991854053384885,3.274060938017628,3.4241281142581754,3.440491108832918,3.4849671194492133,3.549812301042067,3.5583673689585424,3.8506548759182357,4.001303776278097,3.544907701811024,5.875269243485553e-18,0.014924735785031076,2.4530214717615646e-17,0.2510869394006439,3.6918917552785187e-17,0.09100427802942145,6.1470821338023e-17,0.2269580268963703,53.0,0.37634429049224544
0.3200028034377497,0.3105141674064969,0.30283878427285926,0.30272204540610564,0.2965521302237806,0.26945433683966424,0.25275218143622824,0.24906262600466483,3.1249726229180688,3.2204649737958366,3.302086958251011,3.3033603438378156,3.37208840565533,3.711203952879922,3.956444586620944,4.015054430451843,3.544907701811024,6.2720770568879665e-18,0.014924735785031076,2.356713825302953e-17,0.2510869394006439,3.675938743390823e-17,0.09100427802942147,6.11560836061357e-17,0.17433844235300852,53.0,0.37811632608451373
0.2947290735661606,0.29373595567327276,0.293507131777117,0.2804532798739616,0.2739528177784775,0.27139725301781803,0.2559757986027311,0.2512359111410744,3.3929465725936283,3.4044180859912028,3.407072236866048,3.565656284887841,3.650263604182438,3.6846356729128242,3.9066193189301397,3.9803226993233394,3.544907701811024,8.433422299765214e-18,0.014924735785031076,2.3825580021041353e-17,0.2510869394006439,3.7857515128550454e-17,0.09100427802942145,6.15431539278599e-17,0.2106036273409797,53.0,0.4111591978453951
0.3027382374020202,0.30234966928300683,0.29906429098483894,0.296404317068689,0.29632563165092124,0.2885299064605709,0.28226673125676005,0.2409882189851375,3.3031836631593166,3.3074287872429426,3.3437626294564704,3.373770024301836,3.374665885055884,3.4658452299351334,3.542748362683818,4.149580440949577,3.544907701811024,8.6335854403065e-18,0.014924735785031076,2.348894692925237e-17,0.2510869394006439,3.743747239752123e-17,0.09100427802942145,6.042591061280351e-17,0.17726380285894652,53.0,0.4063560344180105
0.3042694543617647,0.2993660853030323,0.2979195466295708,0.2964040996818251,0.2815451438718441,0.27105710749877426,0.26936769303801034,0.2306202480006656,3.2865605983932857,3.340391744735391,3.35661090825768,3.3737724986714075,3.5518282654350726,3.689259467230617,3.712397684821433,4.3361327059066985,3.544907701811024,8.16696287638617e-18,0.014924735785031073,2.4222768926502574e-17,0.2510869394006439,3.711237451858265e-17,0.09100427802942147,6.138920594648707e-17,0.1677051530019507,53.0,0.3762808188549762
0.30250281887346336,0.30139369225264473,0.30030980257076473,0.29828635954470056,0.27402875280424754,0.27245963324731703,0.25715019116526155,0.246564587712231,3.3057543189979297,3.317919471127303,3.3298946336071094,3.3524831692819737,3.6492520940470436,3.6702684653923767,3.888777976281318,4.055732452411674,3.544907701811024,8.031157408751734e-18,0.014924735785031073,2.3184778883839948e-17,0.2510869394006439,3.785661002903233e-17,0.09100427802942145,6.051837441867673e-17,0.18621619258741895,53.0,0.4098954115586334
0.3036586823655895,0.29320029355895433,0.2930076402295291,0.289076670210897,0.28166424346899915,0.28077163572561853,0.27149507481403656,0.2563443054529918,3.2931711097792724,3.4106377857323946,3.4128802894581343,3.4592898806757604,3.550326401689901,3.561613328268104,3.683308069897624,3.901003372136071,3.544907701811024,8.381147669963237e-18,0.014924735785031073,2.4904205784920252e-17,0.2510869394006439,3.7631983368396704e-17,0.09100427802942145,6.122707164102768e-17,0.19770702240199556,53.0,0.3775114066862317
0.3124220142970971,0.312330015527444,0.3059471070196396,0.29196863593185024,0.29186257820439154,0.2790650588528921,0.27493276542011624,0.25444721342556326,3.2007987729349057,3.2017415883364926,3.2685388325499254,3.4250254203106074,3.4262700143068683,3.583393793943747,3.637252906076622,3.930088235344511,3.544907701811024,8.916871979398026e-18,0.014924735785031076,2.4104365228580742e-17,0.2510869394006439,3.640622749312752e-17,0.09100427802942145,6.063725763796843e-17,0.17895381367400032,53.0,0.37889594555193523
0.3025946468699142,0.3008528028209496,0.29503639895521155,0.2922067729001386,0.28820474507547783,0.2819907909943327,0.2775727786279136,0.2681143010873117,3.304751126115926,3.3238846061046763,3.3894123014693065,3.4222341599924144,3.4697555022493134,3.5462150961521908,3.602658751132439,3.7297525568184775,3.544907701811024,8.916871979398026e-18,0.014924735785031076,2.3476395688693104e-17,0.2510869394006439,3.7084572029261885e-17,0.09100427802942145,6.100199870802994e-17,0.20110710760242415,53.0,0.383538218923434
0.308322070478521,0.3063978086283894,0.3060749385292996,0.2918065607052781,0.276340268463413,0.26899772257944626,0.2648721992647434,0.25575762429617416,3.2433617173366254,3.263730913992394,3.267173734658034,3.4269277482420644,3.6187270337417305,3.717503592264274,3.7754056589400165,3.909951864590255,3.544907701811024,8.165905979275082e-18,0.014924735785031076,2.3682566517837953e-17,0.2510869394006439,3.6424958659695896e-17,0.09100427802942145,6.084410761533906e-17,0.20021497360495263,53.0,0.3862959357079772
